POP_TOT,PIB_PER_CAPITA,IDH-M,GINI,IN055_AE,IN056_AE,IN024_AE,IN015_AE,IN022_AE,IN049_AE,IN016_AE,IN015_RS,Índice de pavimentação das vias públicas,CS001_NAO,CS001_SIM,Msau28_Não,Msau28_Sim,Mgrd06_Não,Mgrd06_Sim,Mgrd08_Não,Mgrd08_Sim,Mgrd11_Não,Mgrd11_Sim,Class
-0.1405842213646649,-0.22077891781987904,0.6000485616172829,-1.5137197364249857,0.3370028051937039,0.4689444995453619,0.46971325317567536,0.8337885168288407,-0.438752357609356,-0.8128053741613264,0.3897918481375264,0.6499870297738184,0.1678695406120109,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.11882629865021635,-0.24287809732178853,-0.38601850142258254,0.3561119760800756,0.7634989582486102,0.8590277967845074,0.46971325317567536,0.1399009690205608,0.3609720338356068,3.514398730363391,0.3897918481375264,0.5133674648634887,0.5963500177999588,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.06980901945980719,-0.44153635884293585,-0.6325352671825488,-0.7797671016099151,-0.8692619168501428,-1.2923251578970836,-0.3353511822985283,-1.023721805225546,-0.6581344873199362,0.4592517532779539,0.3897918481375264,0.7719360373783412,-0.8304273540471773,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
-0.13365409563923492,1.9760204891014428,0.4151609872973081,0.198836411476846,0.6221899918749966,0.7462573297771329,-0.06425041425977288,-1.0712166123376323,-0.052282675619206666,-0.09943131735091564,0.3897918481375264,0.31164730190863865,0.6446547062512104,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.1338049379280347,-0.5081723527978776,-0.2935747142625951,-1.4263444227565247,-2.0992922377840975,-1.4255993461785261,0.46971325317567536,0.39417194855965526,1.2895196526106194,-1.2616854679916911,0.3897918481375264,-3.0277383048257396,0.3861351699102559,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.13965546384362623,-0.6886925705462826,-1.1255687987024816,1.2822903009657611,-2.5906620526741624,-1.9433183083487444,0.011388197817337672,0.8326301068992779,-0.5382396024781075,0.30387018233667373,0.3897918481375264,-1.598275877341144,-1.0451148582749588,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.11722737038893866,-0.4075726311124337,0.29190260441732496,2.435644441389443,0.9446313606002418,1.0035790317666868,0.20909704522681657,-0.12421649491981991,2.269086371318325,-1.5123677357769567,0.3897918481375264,0.3978368260802561,0.6625453316035258,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.10103768302104206,1.071393193814276,1.1238966888572115,-0.09823965499592009,0.8861808336002472,0.7780380977519379,0.46971325317567536,0.8343677217936226,-0.7780293721617645,-1.6691304762377148,0.3897918481375264,0.5014476370525195,0.6965375197729242,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.13357651960499503,-0.49240752041419633,-0.8174228415025236,-1.653520238294523,0.051173305028894486,0.2644198798365333,0.46971325317567536,0.7671799458789645,-0.29717435529613295,-1.3562955800759373,0.3897918481375264,-0.14680761389783828,0.686697675829151,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.1331067536198757,-0.7406407043976181,-0.8482374372225194,-0.20309003139807316,-0.9501934157732126,-0.5085704121958323,0.46971325317567536,-1.2652502755394466,1.0344241529471543,1.426761001672325,0.3897918481375264,0.5683820547602655,-1.0406422019368802,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.10962276414358965,0.39756334636754564,-1.4337147559024395,0.9852142344929941,-1.092787009113859,-1.0657590378186315,0.46971325317567536,0.09703980162672658,-0.854558022060804,0.21340357881086183,0.3897918481375264,-0.2394155068907471,0.13656094624545856,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.09411402196513206,-0.2287786367361313,-0.8174228415025236,0.006610721406232981,-1.2912618755204346,-0.8176640104024082,-0.591474007351717,0.7567542565128965,-0.4872205025454145,-0.0787137745587449,0.3897918481375264,-0.2513353347017151,0.20186172878140932,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.11176472464454655,0.46346937288633083,-0.2935747142625951,-1.14674341901745,-0.17235178723482175,0.11217974937657804,0.46971325317567536,-0.3240422077694501,0.5905579835327254,-1.435022242686186,0.3897918481375264,-0.8225701597965857,0.6312367372369735,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.1405777566951449,0.41296231494839947,-1.06393960726249,-1.461294548223909,-0.03875058266340541,0.21879910000173183,-0.2207699184589439,0.006683827120806778,-0.12115846052834194,1.33146030482834,0.3897918481375264,0.7719360373783412,0.5489398606163235,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.09399924150723604,-0.49951986245060154,0.16864422153734177,0.9677391717593019,0.3267257894574404,-1.4573801141533314,-3.4934504608052417,-1.5849714160988548,0.33801343886589513,0.618086248017929,0.3897918481375264,0.4015044654067072,-3.6401500656282764,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.1410001151037843,-0.6678644848748143,-1.8343045002623815,1.6143164929059126,-1.5950761532237034,-2.6993930303300036,-2.299708404855585,-1.614510869302713,-0.6861949922829171,-0.06421149460422536,0.3897918481375264,0.6325657429731725,-4.3405680481714155,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.19322329907973262,-0.383003682351851,0.0762004343773544,0.30368678787899905,0.22845182647942727,-1.11650574797195,-3.0740680572093773,-2.481580701580673,-0.9553207444278727,1.1070202579131576,0.3146302384979473,0.7242567261344679,-0.3098101562948048,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.1916459197168549,-0.11346062916004195,0.7233069444972661,0.7405633562213035,0.43720370862226543,0.3612999628565049,0.46971325317567536,0.30323676908895364,-0.6581344873199362,0.5752699929141097,0.3897918481375264,0.7719360373783412,0.014010162582100411,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.044979807426986894,-0.07007999461450098,-0.23194552282260356,1.4046157401016064,0.05374255896295967,-0.22920720983665488,0.46971325317567536,0.1427969938444683,-0.8150182196129669,1.124975461666372,0.3897918481375264,0.7719360373783412,0.1777093845557842,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.3522002970255028,0.2536134159235998,-0.13950173566261617,0.2687366624116147,0.387745570391501,-0.37580881694624146,-1.6174631018630279,-1.8224454516592845,-0.8609354095523906,1.1035673341144623,-1.186722914052645,0.7719360373783412,-0.8259546977090975,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.00682532792000204,0.5098262026004381,0.6924923487772703,0.041560846873617344,0.803322394226628,0.8908085647593122,0.4322683957117589,0.8343677217936226,-0.4553335650874814,1.910170333489641,0.3897918481375264,-0.07895628635848018,0.5891937676590329,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.13909519248522706,-0.7624763613803777,-2.4197818189423015,1.3347154891668376,-2.2476666524763917,-1.8643789814435825,0.3409029434998028,-0.08540976227945687,-0.6287985048586375,-0.06421149460422536,0.3897918481375264,-1.474493050073396,-3.878095382814068,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.06327108368525665,-0.12852013648054078,0.13782962581734598,-0.08076459226222792,0.9324274044134298,0.9938397641615045,0.4637220759814488,0.1995590803930591,0.23469976150219152,-0.25757522733115185,0.3897918481375264,0.42534412102864444,0.6464437687864415,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.11802252473989751,-0.564929521170912,-0.6325352671825488,1.35219055190053,-0.6328905549160987,-0.8827633254475741,0.23680623975011508,0.47641905355863273,-0.7397650472122447,-0.07111734220161568,0.3897918481375264,0.196116663125406,-0.5781695365795325,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
-0.11894050781173618,0.6948987215765993,-0.4476476928625741,-0.6224915370066855,0.9427044201496924,1.0020412526711315,0.46971325317567536,0.8343677217936226,-0.28569505781127696,-0.07457026600031084,-1.49112743309294,0.3602435229841253,0.13656094624545856,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.13979984146290603,-0.5436297100739427,-0.601720671462553,0.37358703881376776,0.6279708132266437,0.7508706670637976,-0.63940342490553,-0.43293274114837865,-1.061185376788211,1.0552264009327308,0.3897918481375264,0.4656881536196142,-0.9502945439076881,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.6473727975285962,-0.438984364523421,-0.7866082457825279,-0.04581446679484356,0.6716481301057611,-0.3752962239143902,-1.5358333125916896,-1.8849995878556907,-0.9234338069699396,0.3522111155184053,-2.6012644074695235,0.7719360373783412,-1.3671461146166328,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.05261515342647204,-0.4849031634852772,-1.1255687987024816,0.5308626034169974,0.4429845299739135,0.2644198798365333,-0.03579232258719671,0.4254490166578578,-0.8022634446297937,0.2693409443497226,0.3897918481375264,0.2685525398228299,-2.0550406594131516,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.114913018700782,-0.448704774850496,-1.9267482874223687,1.177439924563608,-2.977977083234567,-2.502044713067099,-3.5249041410749316,-0.749757856883879,0.02041954178488109,0.2748656224276349,0.3897918481375264,-1.822918786086318,-2.5631344194189025,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.11363890750896766,0.5982012956685274,1.185525880297203,0.6706631052865348,-0.13766685912493437,-0.13796565016705198,0.46971325317567536,0.07213398814112094,-0.3328877252490182,0.4178166676936127,0.3897918481375264,0.7719360373783412,0.2868421992049067,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.10728039888751303,-0.5986050840092904,-1.0331250115424941,-0.4302658469360715,-0.3284339637293126,-0.0400603810833772,-0.16310483796451286,0.8343677217936226,-0.654308054824984,0.1809460951031276,0.3897918481375264,0.762766939062212,0.42281095188250173,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
-0.11357698699998393,0.649848189082896,-0.4784622885825699,0.495912477949613,0.3177334006882104,0.9805123453333601,-0.7532357915958358,0.8343677217936226,-0.19130972293579482,0.3411617593625809,0.3897918481375264,0.7719360373783412,-0.3518531258727454,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.13592103975091163,-0.4526503205069653,-1.0023104158224985,-0.2904653450665341,-0.11325894675131051,-0.08363078879077153,0.46971325317567536,0.3640532903910148,-0.6492061448317147,0.07804896590201328,0.3897918481375264,0.646319390447366,0.7010101761110028,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.1310359044836387,-0.43599961996014963,-0.6941644586225405,-0.867142415278376,-0.43248874805897375,-0.17128419723741287,0.46971325317567536,0.35073157620104006,-0.38390682518171126,0.12017463624609363,0.3897918481375264,-0.3228543015675256,-0.8000132909482413,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.21416451854482235,0.4257592501054346,1.031452901697224,1.4220908028352985,-0.3008144839381068,-0.1887123603203709,-0.2911662504911066,0.5528741089097959,-0.5535453324579153,2.1580902622359504,0.3897918481375264,0.7719360373783412,0.4478578273757431,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.003795552804966419,2.2220471748925563,0.6924923487772703,-0.1681399059306888,-0.3059529918062381,-0.4757644581573234,-0.4521791375859478,-0.6032190007941503,-0.09437343306367818,-0.21337780270785434,0.3897918481375264,0.7719360373783412,-0.036083588404382305,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.06741278195773066,0.06439293179868376,0.7849361359372576,1.177439924563608,0.9112310594573879,0.9769241941103984,0.46971325317567536,-0.2678593261856412,1.276764877627446,2.0089239541323214,0.3897918481375264,0.7242567261344679,0.6187132994903528,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.134968578441633,-0.5169115943561333,-0.8790520329425152,-1.1117932935500656,0.32222959507282584,0.5366067797497869,0.1589209362251684,0.8337885168288407,-0.320132950265845,-0.9681869451026065,0.3897918481375264,0.18236301565121116,0.628553143434126,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
0.0063921950621626655,0.0900614835900318,1.185525880297203,1.2123900500309923,0.9446313606002418,1.0035790317666868,0.10350254717857243,0.8343677217936226,-0.14284157799973668,1.2050832937960985,0.3052350372929999,0.5207027435163922,0.6267640808988949,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.369392008168998,0.6362941295888759,1.1547112845772072,0.7056132307539192,0.9035232976551905,0.9328411933711522,0.46971325317567536,0.05997068388070822,-0.371152050198538,0.5497183568037661,-0.1149183605922474,0.7719360373783412,-0.48424375347987814,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
-0.13196897178435735,1.2538606619331925,-0.5092768843025657,-1.8107958028977527,0.9446313606002418,1.0035790317666868,0.46971325317567536,0.3692661350740488,-0.35329536522209537,-0.35356650893487607,-3.3682886338414275,-0.4961502597423739,0.6840140820263035,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.11368688638182377,-0.32484315598322966,-0.6941644586225405,1.3172404264331454,-1.8731978915863154,-1.2492673432215409,0.46971325317567536,0.4781566684529774,-0.32778581525574885,0.3446146831612761,0.3897918481375264,0.6884972427015627,-1.6462398701127487,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.020487900801958482,4.796680543039638,1.3704134546171778,0.7580384189549957,0.9446313606002418,0.9113122860333807,0.33491176630557634,-0.12942933960285394,0.18623161656613338,0.7817548360760778,-0.060802001651750016,0.7719360373783412,0.4183382955444232,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.043267241300565557,-0.05927984602671092,1.1238966888572115,0.09398603507469389,0.7288140301387229,0.771374388337866,0.46971325317567536,0.8343677217936226,-0.010191918174734787,-0.5800783101292757,0.3897918481375264,0.22912541706347228,0.5516234544191708,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.13458931782979355,0.2291895554202209,0.5076047744572955,0.5658127288843817,-1.979179616366526,-2.1637333120449758,0.46971325317567536,-1.6139316643379318,0.29719815891974055,-1.017909047803816,0.3897918481375264,-1.5432612874443674,-0.2802906244634849,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.10599982302617869,-0.10419685709134116,0.6308631573372787,0.6182379170854583,0.9446313606002418,0.5258423260809014,-0.8693148497339765,-1.520679665008104,-0.8099163096196976,1.339747321945208,-1.5914681819617782,0.7719360373783412,0.46038126512236377,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.050796426401514674,-0.19768700272101977,-0.13950173566261617,0.8628887953571488,0.9446313606002418,1.0035790317666868,0.46971325317567536,-0.33678471699464385,-0.854558022060804,0.08288305922018646,-3.3682886338414275,0.4106735637228375,0.5301547039963931,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.06749035799197055,1.3473719295968491,-0.20113092710260774,0.12893616054207824,-1.708765639806111,-2.5866225633226296,-4.159968923662954,-1.8577769545109581,-0.20023806542401631,0.040757388876106096,0.3897918481375264,0.7719360373783412,-6.165411834107564,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
0.13929718083381057,-0.15575121588066457,1.185525880297203,0.09398603507469389,0.7455141807101503,0.8446751918926596,0.46971325317567536,0.4851071280303561,-0.1709020829627177,0.5573147891608953,0.3897918481375264,0.6930817918596271,0.5847211113209544,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.14004980868434566,0.28112788261292393,-1.1255687987024816,-0.674916725207762,0.178351374765146,0.34387179977354687,0.46971325317567536,0.8332093118640598,-0.17472851545766982,-0.30315382147392733,0.3897918481375264,-0.9894477491501427,0.68043595695584,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.12075923483669355,-0.5815570880614663,-1.2488271815824648,-0.2729902823328419,-1.158302984432534,-0.8791751742246122,-2.0428366826531184,-0.7891437944890238,-0.07141483809396655,-0.40397919639582475,0.3089931177749787,0.7719360373783412,0.3646664194874769,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
-0.13895512464562726,-0.25364228816125944,0.045385838657358596,-0.6050164742729933,-0.07086625683922668,0.19316944840914677,-0.22975668425028417,-3.0787410202704373,4.973098667751056,0.3563546240768396,0.3897918481375264,0.47577416176735665,0.5516234544191708,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.06943406862764774,-0.14900574345822853,1.1547112845772072,-0.04581446679484356,0.6234746188420291,0.5422453031001555,0.4023125097406253,-0.0906226069624909,1.848178796873608,0.2375740454017275,0.3897918481375264,0.3629942524789643,0.59813908033519,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.13920724675690688,-0.7637187895932779,-0.7249790543425363,-0.7622920388762229,0.9446313606002418,1.0035790317666868,0.46971325317567536,-4.4016451598314665,4.521579633346722,-1.677417493354583,0.3897918481375264,0.7719360373783412,0.1875492284995575,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.14178880478522315,0.4816451345768905,0.045385838657358596,-1.076843168082681,0.9362812853145285,0.9969153223526148,0.2427974169443416,-0.7746636703694855,-0.4757412050605585,-0.6070111157590974,0.3897918481375264,-3.0864205340489685,-0.3956851579859184,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.806718281637006,2.3262145086979404,2.5413680919770143,1.4919910537700674,0.9208657617101337,0.9415552749126312,0.4322683957117589,0.7416949274285771,0.09057080419233399,0.4426777190442175,0.3897918481375264,0.7701022177151156,0.19291641610525226,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.10431096068799732,-0.10207560139329927,0.16864422153734177,-0.2729902823328419,-0.21024828276229104,0.08193676049732748,0.46971325317567536,-1.8600937743700847,5.115952147562596,-1.7485477236077023,0.3897918481375264,-0.8766678398617503,0.3691390758255567,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.11140916782094706,-0.5757427453035453,-1.2180125858624689,0.6357129798191504,-1.8616362488830198,-1.5399075922814554,-0.22900778710100547,-0.24874556234785056,-0.4298240151211349,0.3487581917197104,0.3897918481375264,-0.10554667147525511,-1.7186969027896255,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.08932154696097899,-0.6171889535706325,-0.9406812243825068,1.0026892972266863,-2.976692456267534,-3.3442350643994447,-5.5184683524538425,-2.6593966257686046,0.5739767760546003,-0.259646981610369,0.3897918481375264,-2.7095705932560445,-3.8727281952083743,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-0.13742084307954947,-0.6894645305976088,-1.4337147559024395,0.47843741521592087,-2.552123243663177,-1.829010062245815,0.46971325317567536,0.8343677217936226,-0.4578845200841159,0.2548386643952031,0.3897918481375264,-2.4675063977102245,-0.3813726577040653,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.09178458604809543,0.15111572861359213,-0.3243893099825909,-0.674916725207762,-0.01562729725681414,0.040929317949191524,0.4292728071146451,0.8343677217936226,-0.2844195803129597,1.125666046426111,0.3897918481375264,0.7462625620931783,0.005959381173558273,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.12749542047652382,-0.700893562601805,-0.5709060757425573,-1.2166436699522187,-2.373560095245611,-1.6444765707792024,0.38958125820289463,-2.3512595845048274,0.34311534885916417,-1.7582159102440487,0.3897918481375264,0.5207027435163922,0.3959750138540292,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.13292143309363597,-0.6150267110685627,-0.3243893099825909,2.138568374916676,0.19826309275415535,-0.21024126765814244,-0.7794471918205779,-0.754970701566913,-0.5586472424511847,-0.18230148851959835,0.3897918481375264,0.5537114974544585,-0.14521640305350483,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.06315199344768063,-0.09067699517614236,0.13782962581734598,0.39106210154745996,0.7705644065672909,0.864666320134876,0.46971325317567536,0.8343677217936226,0.15562015660651748,0.8404545406538948,0.3897918481375264,0.7114199884918865,0.6831195507586874,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
-0.005063199327260777,0.7103130287773655,0.7541215402172619,-0.2729902823328419,0.866269115611238,0.9410426818807792,0.46971325317567536,0.7225811635907856,2.0395004216212067,-0.21268721794811543,0.3897918481375264,0.6600730379215608,0.5677250172362551,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.4805713945737973,0.2290256082041085,1.0930820931372156,0.6531880425528427,0.7532219425123468,0.8508263082748795,0.46971325317567536,-0.13058774953241678,-0.19641163292906422,-0.36392528033096133,0.3897918481375264,0.4986969075576805,0.6348148623074371,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.13325975079851549,-0.31562539977426585,0.0762004343773544,-0.9195676034794515,0.926004269578265,0.988713833842987,-0.9194909587356247,-0.35126484111418227,0.04975552424617936,-0.8459534426287993,-3.3682886338414275,0.7453456522615649,-0.027138275728225223,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.012766359208873453,1.083069906812139,1.4320426460571694,0.02408578413992516,0.9446313606002418,1.0035790317666868,0.46971325317567536,0.2945486946172311,0.08036698420579523,-0.8162582979600214,0.3897918481375264,0.5784680629080079,0.11061953948460225,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
